Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
I #nomask tornano a manifestare a #Roma. #Gabrielli avverte: se non verranno rispettate le norme anti-Covid la Polizia interverrà https://t.co/Yp7bTls81k,2020-10-09 18:00:00,1314626684428054528,2983707267,LaNotiziaTweet,,,,"['nomask', 'Roma', 'Gabrielli']",60,164,it,TweetDeck,,
"RT @MichelaMeloni1: Con i #NoMask in piazza, i numeri dei contagi voleranno....
E noi insistiamo a chiamarli nomask?

Chiamiamoli con il lo…",2020-10-09 18:00:56,1314626918478733323,1319155922,Pitriola56,,,,['NoMask'],207,0,it,Twitter for Android,,
"RT @Satiraptus: Il problema dei #NoMask è aver avuto dei padri No Condom.

@MarcoNoel19",2020-10-09 18:01:48,1314627136150548480,1069662616870641667,antonel52837259,,,,['NoMask'],52,0,it,Twitter for Android,,
"RT @DarkLadyMouse: Montesano sostiene la manifestazione #nomask di domani a Roma, ma non parteciperà perché ""non so chi posso incontrare"".…",2020-10-09 18:03:55,1314627667967213568,1095418857689358336,fm197544,,,,['nomask'],62,0,it,Twitter for Android,,
RT @ilBarby: per tutti voi #NoMask https://t.co/IEwtWX9b2F,2020-10-09 18:04:02,1314627697344155650,597596030,vicino_marco,,,,['NoMask'],32,0,it,Twitter Web App,,
"RT @IlReverendo71: Manifestazione #NoMask a Roma. 
Se servisse fare un censimento dei coglioni.",2020-10-09 18:04:38,1314627847928020994,571072141,RussianMike31,,,,['NoMask'],31,0,it,Twitter Web App,,
"RT @Satiraptus: Il problema dei #NoMask è aver avuto dei padri No Condom.

@MarcoNoel19",2020-10-09 18:04:49,1314627894493229057,1071703460142288896,MiaZeldaMoe,,,,['NoMask'],52,0,it,Twitter for Android,,
RT @cicciogia: Enrico #Montesano aderisce alla marcia di liberazione dei #nomask però non partecipa perché “alla mia età meglio non rischia…,2020-10-09 18:05:08,1314627975019671554,51781061,imfree81,,,,"['Montesano', 'nomask']",291,0,it,Twitter for iPhone,,
"RT @Giorgiolaporta: No, lui non è il leader dei #NoMask ma #Arcuri, l'uomo nominato dal #Governo a #Commissario per l'emergenza #COVID__19.…",2020-10-09 18:05:09,1314627980019277825,890577630327705600,italy983,,,,"['NoMask', 'Arcuri', 'Governo', 'Commissario', 'COVID__19']",172,0,it,Twitter for Android,,
RT @VujaBoskov: #NoMask è come allenatore che dice che portiere non serve perchè pallone non esiste,2020-10-09 18:09:17,1314629017308291073,2740730338,ItsNikky66,,,,['NoMask'],486,0,it,Twitter for Android,,
"#BillGates l'opaco, l'inchiesta che inchioda fondazione e aziende collegate https://t.co/4Y5oiaxjHW #NoMask #COVID__19 https://t.co/X21Wymfqkd",2020-10-09 18:09:32,1314629083049984000,956927351446794242,RN_Inchieste,,,,"['BillGates', 'NoMask', 'COVID__19']",108,140,it,Twitter Web App,,
RT @MarcoNoel19: Il problema dei #NoMask è aver avuto dei padri No Condom.,2020-10-09 18:09:41,1314629121721409541,731118658697744384,luigipsy,,,,['NoMask'],1631,0,it,Twitter for iPhone,,
"#IoIndossoLaMascherina
e ai #NoMask auguriamo che ""il coronavirus sia con voi "" ??!! ▶️ #coronavirus #COVID__19 Focolai al comizio di Matteo #Salvini. Nuovi positivi https://t.co/jRppPhXQaC",2020-10-09 18:12:06,1314629728624685057,1385223960,ManuPalo67,,,,"['IoIndossoLaMascherina', 'NoMask', 'coronavirus', 'COVID__19', 'Salvini']",0,0,it,Twitter Web App,,
Grazie ai #NoMask siamo ancora alla fase #yesmask ...in alcuni cervelli evidentemente c'è solo la particella di sodio,2020-10-09 18:12:30,1314629826809135106,1250329772875337730,carfatblue,,,,"['NoMask', 'yesmask']",0,1,it,Twitter for Android,,
"RT @Giorgiolaporta: No, lui non è il leader dei #NoMask ma #Arcuri, l'uomo nominato dal #Governo a #Commissario per l'emergenza #COVID__19.…",2020-10-09 18:12:32,1314629837680771079,1056491462,AndreAron_,,,,"['NoMask', 'Arcuri', 'Governo', 'Commissario', 'COVID__19']",172,0,it,Twitter for Android,,
RT @VujaBoskov: #NoMask è come allenatore che dice che portiere non serve perchè pallone non esiste,2020-10-09 18:13:23,1314630052034809858,2910176463,Teomondus,,,,['NoMask'],486,0,it,Twitter Web App,,
RT @MarcoNoel19: Il problema dei #NoMask è aver avuto dei padri No Condom.,2020-10-09 18:13:45,1314630144288583681,2735452984,annaemma_tommi,,,,['NoMask'],1631,0,it,Twitter for Android,,
"RT @MichelaMeloni1: Con i #NoMask in piazza, i numeri dei contagi voleranno....
E noi insistiamo a chiamarli nomask?

Chiamiamoli con il lo…",2020-10-09 18:16:11,1314630754132004864,2936161241,raffinerie,,,,['NoMask'],207,0,it,Twitter for iPhone,,
"RT @GiambaLibero: Per comprendere fino a che punto gli hashtag #dittaturasanitaria , #NoMask et ceteras et similia siano deliranti basta ri…",2020-10-09 18:16:23,1314630806179057666,778155601138450432,Maghy68,,,,"['dittaturasanitaria', 'NoMask']",39,0,it,Twitter for Android,,
"RT @MegumiNorowa: La cosa più difficile in tutto questo è sperare nel buon senso della gente... 😖😓😷 

#NoMask #COVID__19",2020-10-09 18:18:20,1314631298561048577,426152264,solounastella,,,,"['NoMask', 'COVID__19']",1,0,it,Twitter Web App,,
"RT @AndreaMarano11: @nadiarizzo1210 Avere la faccia come...
                             ...la faccia
#NoMask https://t.co/Ph5vbUOwBv",2020-10-09 18:19:36,1314631614824165376,17211295,Piero_Strada,,,,['NoMask'],5,0,it,Twitter Web App,,
"RT @assurdistan: Al raduno #nomask di domani parteciperanno solo i #nomask che sono sopravvissuti all’altro raduno #nomask.

Abbiamo calcol…",2020-10-09 18:21:46,1314632161753010177,821733077022023680,xxxanderCom,,,,"['nomask', 'nomask', 'nomask']",4,0,it,Twitter for Android,,
RT @iosonolenny: I #NoMask sono la risposta definitiva a quando ci chiediamo del perchè l'essere umano meriti estinzione.,2020-10-09 18:23:05,1314632491442077702,2980651536,Aleky88_,,,,['NoMask'],23,0,it,Twitter Web App,,
#NoMask... The choice. https://t.co/l2PqRQzQ84,2020-10-09 18:23:16,1314632537168371715,261233991,isottaross,,,,['NoMask'],0,0,en,Twitter Web App,,
RT @tiecolino: Tutta questa bile verso i #NoMask ce l’ha principalmente chi in modo inconscio si inizia a sentire un coglione nel seguire u…,2020-10-09 18:26:05,1314633247238901761,1083459322271752193,Gondor18140506,,,,['NoMask'],118,0,it,Twitter for Android,,
"RT @ilruttosovrano: +++ Alla manifestazione #NoMask dovevano partecipare anche i ""No semafori rossi"" che contrastano la dittatura del ferma…",2020-10-09 18:26:54,1314633453598658562,79511997,Nanoalto,,,,['NoMask'],99,0,it,Twitter for Android,,
"RT @LaPrimaManina: Roma, manifestazione #negazionisti, l'ordine del ministro alla polizia: ""Pugno duro contro i #NoMask""

Ragazzi, questa v…",2020-10-09 18:28:04,1314633744708521984,427694799,susanna769,,,,"['negazionisti', 'NoMask']",34,0,it,Twitter for iPad,,
"RT @RN_Inchieste: #BillGates l'opaco, l'inchiesta che inchioda fondazione e aziende collegate https://t.co/4Y5oiaxjHW #NoMask #COVID__19 ht…",2020-10-09 18:31:33,1314634622958030848,96576495,razorblack66,,,,"['BillGates', 'NoMask', 'COVID__19']",108,0,it,Twitter for Android,,
"RT @GiambaLibero: Per comprendere fino a che punto gli hashtag #dittaturasanitaria , #NoMask et ceteras et similia siano deliranti basta ri…",2020-10-09 18:32:12,1314634784858165248,563261187,TitiRode,,,,"['dittaturasanitaria', 'NoMask']",39,0,it,Twitter for Android,,
RT @heliandros: #ioindossolamascherina perché tengo alla mia salute e a quella di chi indossa la mascherina. I #NoMask possono anche schiat…,2020-10-09 18:32:20,1314634819696046082,1975150249,FScalmati,,,,"['ioindossolamascherina', 'NoMask']",13,0,it,Twitter for iPhone,,
"RT @christian_fsi: Ciao @repubblica
Domani a #Roma non ci saranno #negazionisti o #nomask, ma cittadini italiani che vogliono Riconquistare…",2020-10-09 18:33:07,1314635018510237704,1008024364686725120,amgela10918159,,,,"['Roma', 'negazionisti', 'nomask']",104,0,it,Twitter for iPhone,,
RT @GiuliaGrilloM5S: Sono tutti #NoMask con il Covid degli altri.,2020-10-09 18:33:11,1314635034427564035,605614784,ElioLannutti,,,,['NoMask'],141,0,it,Twitter Web App,,
"#TodosConElsa  #estavivo Cuba #TheHauntingofBlyManor #DevinWontDebate Vancouver Delonte #pointless #tippingpoint #TheHauntingofBlyManor #cottoncandy #AskOlly #WorldMentalHealthDay #刘扬扬1010生日快乐 #COVID__19 #NoMask #kaderegüven #DeLuca 

Fiverr: https://t.co/MnjlRRrPsa https://t.co/906DdHrKlh",2020-10-09 18:33:16,1314635055822561281,1222024156310491136,sajibislam779,,,,"['TodosConElsa', 'estavivo', 'TheHauntingofBlyManor', 'DevinWontDebate', 'pointless', 'tippingpoint', 'TheHauntingofBlyManor', 'cottoncandy', 'AskOlly', 'WorldMentalHealthDay', '刘扬扬1010生日快乐', 'COVID__19', 'NoMask', 'kaderegüven', 'DeLuca']",0,0,pt,Twitter Web App,,
"RT @marrytrkk: Ok ok #NoMask  Non indossarlo Siate  liberi, ci vediamo nella sala di  terapia intensiva.

 Se tu non hai paura, mettiti la…",2020-10-09 18:34:44,1314635424095260675,2910176463,Teomondus,,,,['NoMask'],17,0,it,Twitter Web App,,
RT @MarcoNoel19: Il problema dei #NoMask è aver avuto dei padri No Condom.,2020-10-09 18:37:23,1314636089731289088,979194120,cibolo63,,,,['NoMask'],1631,0,it,Twitter for iPhone,,
RT @cicciogia: Enrico #Montesano aderisce alla marcia di liberazione dei #nomask però non partecipa perché “alla mia età meglio non rischia…,2020-10-09 18:37:35,1314636140906000386,495857407,komrossoblu,,,,"['Montesano', 'nomask']",291,0,it,Twitter for Android,,
"Il colmo è che tutti noi portiamo le mascherine non per proteggerci, ma per proteggere gli altri da noi. Insomma ce la mettiamo per salvaguardare quei #NoMask che ci danno degli idioti perché la portiamo.
Un po' mi passa la voglia di metterla eh",2020-10-09 18:38:24,1314636347689312256,2986275484,ChiaM505,,,,['NoMask'],0,0,it,Twitter Web App,,
RT @LaNotiziaTweet: I #nomask tornano a manifestare a #Roma. #Gabrielli avverte: se non verranno rispettate le norme anti-Covid la Polizia…,2020-10-09 18:38:51,1314636461355020289,1853857640,ricrrooll,,,,"['nomask', 'Roma', 'Gabrielli']",60,0,it,Twitter for Android,,
"Ahahahah! Ci privano  della libertà c è talmente tanta dittatura da permettervi di manifestare, buffoni, spero vi multano!#NoMask",2020-10-09 18:39:54,1314636725982031872,1135220848581910528,FrancescoLegg14,,,,['NoMask'],0,2,it,Twitter for Android,,
#NoMask .... semplicemente #Untori XXI secolo,2020-10-09 18:41:32,1314637136608612353,1146900563281534978,babbuezzu,,,,"['NoMask', 'Untori']",0,1,it,Twitter Web App,,
#NoMask https://t.co/xluNDDbNH1,2020-10-09 18:41:37,1314637155088596994,2728185682,tixxyma,,,,['NoMask'],0,0,und,Twitter for Android,,
"RT @fravella74: L' asintomatico contagia il nonno che ci rimane, teste di cazzo
#NoMask",2020-10-09 18:41:48,1314637202475962369,1046120449762119680,Beatric31517150,,,,['NoMask'],19,0,it,Twitter for Android,,
"RT @ilruttosovrano: +++ Alla manifestazione #NoMask dovevano partecipare anche i ""No semafori rossi"" che contrastano la dittatura del ferma…",2020-10-09 18:43:19,1314637582060445696,121756913,vitcastagna,,,,['NoMask'],99,0,it,Twitter for iPhone,,
"RT @ilruttosovrano: +++ Alla manifestazione #NoMask dovevano partecipare anche i ""No semafori rossi"" che contrastano la dittatura del ferma…",2020-10-09 18:43:47,1314637702432731137,3431700219,rossmasp1960,,,,['NoMask'],99,0,it,Twitter for Android,,
"I dati di Sgarbi: 1 miliardo di persone gli abitanti negli USA. Reali 328 milioni. Per dire la sua attendibilità.
#DeLuca #Montesano #NoMask #staseraitalia",2020-10-09 18:46:51,1314638472104345600,399462798,Mario_Giagnori,,,,"['DeLuca', 'Montesano', 'NoMask', 'staseraitalia']",0,0,it,Twitter for Android,,
"RT @sararigby7: Ho solo una domanda per i #NoMask:
Se il vostro chirurgo vi opera senza mascherina, per voi va bene, giusto?",2020-10-09 18:48:20,1314638845787471872,806086909655183363,iavaronegrazia,,,,['NoMask'],147,0,it,Twitter Web App,,
RT @GiuliaGrilloM5S: Sono tutti #NoMask con il Covid degli altri.,2020-10-09 18:49:46,1314639208192110592,882578247430656000,Giusepp86310568,,,,['NoMask'],141,0,it,Twitter for Android,,
"RT @Santas_Official: #NoMask, No Christmas.",2020-10-09 18:50:20,1314639351226290177,1055482364388929542,VolpeReal,,,,['NoMask'],514,0,et,Twitter for Android,,
"RT @DarkLadyMouse: Montesano sostiene la manifestazione #nomask di domani a Roma, ma non parteciperà perché ""non so chi posso incontrare"".…",2020-10-09 18:51:13,1314639572668743680,888154718,_gmotta65,,,,['nomask'],62,0,it,Twitter Web App,,
RT @LaNotiziaTweet: I #nomask tornano a manifestare a #Roma. #Gabrielli avverte: se non verranno rispettate le norme anti-Covid la Polizia…,2020-10-09 18:51:21,1314639605803646976,1314132968,Renato47Rm,,,,"['nomask', 'Roma', 'Gabrielli']",60,0,it,Twitter for Android,,
"RT @LucillaMasini: ""Siete schiavi del Governo!"" Dicono i #NoMask, schiavi di Montesano, Boldi e Brigliadori.",2020-10-09 18:52:30,1314639893105172485,228772357,Eumoret,,,,['NoMask'],17,0,it,Twitter for iPhone,,
RT @GiuliaGrilloM5S: Sono tutti #NoMask con il Covid degli altri.,2020-10-09 18:52:34,1314639912394776576,2772829228,matteoc1951,,,,['NoMask'],141,0,it,Twitter for Android,,
"RT @manginobrioches: Quindi l'impavido #Montesano, che sostiene la manifestazione #NoMask ma non ci va,  sta interpretando l'immortale ""arm…",2020-10-09 18:52:42,1314639945148104712,82051029,gpercia,,,,"['Montesano', 'NoMask']",163,0,it,Twitter for Android,,
"""Siamo stati travolti dalla stampa: ci ha dipinto come non siamo, perché non è una manifestazione #NoMask. Non siamo sovversivi, complottisti, negazionisti come ci hanno dipinto in modo assolutamente falso"".

@tizianaalterio  a 'Lavori in Corso' 🚧

https://t.co/jnTHSbChPh",2020-10-09 18:52:43,1314639950676099075,399219347,RadioRadioWeb,,,,['NoMask'],29,47,it,Twitter Web App,,
@M49liberorso Coglioni. Non c'è altra definizione possibile per i #NoMask.,2020-10-09 18:53:42,1314640195522908161,404811072,Wizard_1979,,,,['NoMask'],0,0,it,Twitter for Android,1.3145305919629558e+18,1.2880861118065213e+18
RT @isnt_it_red: Well yes... #facts #FactsMatter #FactsNotFear #FactCheck #covidhoax #covid1984 #nomask #MasksDontWork #makssoff #NoNewNorm…,2020-10-09 18:54:05,1314640294101626880,890181232012734464,BillieNobbs1,,,,"['facts', 'FactsMatter', 'FactsNotFear', 'FactCheck', 'covidhoax', 'covid1984', 'nomask', 'MasksDontWork', 'makssoff']",10,0,en,Twitter for Android,,
Non dico di diventare #NoMask ma neanche andare in paranoia #covid : sappiate che la #cina praticamente non ha più casi. Ce l’hanno fatta loro ce la facciamo anche noi. #coviditalia,2020-10-09 18:54:20,1314640355573235712,13573252,flavikon,,,,"['NoMask', 'covid', 'cina', 'coviditalia']",2,9,it,Twitter for iPhone,,
"Non sono d'accordo con quello che dici, ma darei la tua vita per sostenerti #NoMask",2020-10-09 18:55:42,1314640700953296897,980481062517268480,OctavianZaki,,,,['NoMask'],0,3,it,Twitter for Android,,
"RT @Cartabellotta: #NoMask: un po' come sabotare le autobotti dei pompieri mentre divampa l'incendio
#ioindossolamascherina 
#COVID__19",2020-10-09 18:56:16,1314640843983278081,221180633,markvirus84,,,,"['NoMask', 'ioindossolamascherina', 'COVID__19']",410,0,it,Twitter for Android,,
"RT @Cartabellotta: #NoMask: un po' come sabotare le autobotti dei pompieri mentre divampa l'incendio
#ioindossolamascherina 
#COVID__19",2020-10-09 18:56:18,1314640851113521153,807179503239888896,AlBizzotto,,,,"['NoMask', 'ioindossolamascherina', 'COVID__19']",410,0,it,Twitter for Android,,
"RT @RN_Inchieste: #BillGates l'opaco, l'inchiesta che inchioda fondazione e aziende collegate https://t.co/4Y5oiaxjHW #NoMask #COVID__19 ht…",2020-10-09 18:56:42,1314640952582197248,578200079,Europa_Ciaone,,,,"['BillGates', 'NoMask', 'COVID__19']",108,0,it,Twitter Web App,,
"Sabato 31 ottobre, tutti a Roma per far sentire la nostra voce contro le fette biscottate che continuano a cadere sul pavimento dal lato imburrato.

#NoMask 
Partecipa al concorso: ""Organizza anche tu una manifestazione a cazzo"" vincerai un pupazzetto di Pappalardo in silicone.",2020-10-09 18:57:18,1314641102184615937,467389922,NDecristofaro,,,,['NoMask'],56,132,it,Twitter Web App,,
"RT @christian_fsi: Ciao @repubblica
Domani a #Roma non ci saranno #negazionisti o #nomask, ma cittadini italiani che vogliono Riconquistare…",2020-10-09 18:58:39,1314641443349241856,1025457125311610883,SuperStufo,,,,"['Roma', 'negazionisti', 'nomask']",104,0,it,Twitter for Android,,
RT @MarcoNoel19: Il problema dei #NoMask è aver avuto dei padri No Condom.,2020-10-09 18:58:54,1314641506670649344,3236319436,SirriSabrina,,,,['NoMask'],1631,0,it,Twitter for iPhone,,
RT @M49liberorso: Ho provato invano a trovare una definizione elegante per i #NoMask,2020-10-09 18:59:04,1314641546101354496,847877768775966724,rainbovsend,,,,['NoMask'],20,0,it,Twitter for Android,,
"RT @Santas_Official: #NoMask, No Christmas.",2020-10-09 18:59:41,1314641704230817792,3945261352,malzopiano,,,,['NoMask'],514,0,et,Twitter for Android,,
"Bergamo e la pandemia, perché non accada mai più

Un articolo di Francesca Nava
@franziskanava 

#COVID__19
#nomask

https://t.co/gTVd9phyxH",2020-10-09 19:00:00,1314641784706793472,486583213,LeftAvvenimenti,,,,"['COVID__19', 'nomask']",5,17,it,TweetDeck,,
"@RadioRadioWeb @tizianaalterio Infatti non vanno chiamati sovversivi, complottisti, negazionisti, ma semplicemente cojoni, in più pericolosi. Gente che merita di essere manganellata senza tanti complimenti.
Se un pagliaccio #NoMask dovesse avvicinarsi a me senza mascherina, giuro che lo pesto. È una promessa!",2020-10-09 19:02:36,1314642434878509056,173429518,BlondMan68,,,,['NoMask'],0,1,it,Twitter Web App,1.314639950676099e+18,399219347.0
"RT @KagcaravanLisa: How come there isn’t massive outbreaks of COVID within the homeless community? 

#TurdImmunity #NoMask https://t.co/bZb…",2020-10-09 19:03:05,1314642556911788033,1098026321723183107,JohnWil73492394,,,,"['TurdImmunity', 'NoMask']",32,0,en,Twitter for Android,,
RT @CaputaLuca: Enrico #Montesano aderisce alla manifestazione dei #nomask di domani a Roma ma tiene a farci sapere che non vi parteciperà…,2020-10-09 19:03:36,1314642689867026434,108310169,marcolcars,,,,"['Montesano', 'nomask']",134,0,it,Twitter for iPad,,
RT @Labbufala: Nuove adesioni #NoMask. https://t.co/yckGpxQKMm,2020-10-09 19:04:37,1314642945748930560,1588741369,AgReds,,,,['NoMask'],26,0,it,Twitter for Android,,
"RT @RadioRadioWeb: ""Siamo stati travolti dalla stampa: ci ha dipinto come non siamo, perché non è una manifestazione #NoMask. Non siamo sov…",2020-10-09 19:05:18,1314643114762604545,1258828655591075845,nona_onda,,,,['NoMask'],29,0,it,Twitter Web App,,
